-729324.8231,669311.1966,3101.246314,0,1,1,1,1,1,1,1,1,1,1
1565103.465,-1649570.703,3741.863051,1,1,1,1,1,1,1,1,1,1,1
3356367.656,-71646.0954,87770.10698,0,0,0,0,0,0,0,0,0,0,0
2219216.793,-3393579.237,102.1299323,0,0,0,0,0,0,0,0,0,0,0
1937444.898,-2634283.441,22.53653544,0,0,0,0,0,0,0,0,0,0,0
689597.9342,810224.6548,17213.17867,0,1,1,1,1,1,1,1,1,1,1
-628692.0035,1419636.164,11264.4584,1,1,1,1,1,1,1,1,1,1,1
-185907.5969,941433.9853,186.4085652,0,0,0,0,0,0,0,0,0,0,0
-1343185.023,1164439.371,2420.935518,0,1,1,1,1,1,1,1,1,1,1
4231873.187,1625438.564,3853.795247,0,1,1,1,1,1,1,1,1,1,1
3688455.961,2063487.307,716.4535945,0,0,0,0,0,0,0,0,0,0,0
538648.7048,1062910.465,6748.104906,0,1,1,1,1,1,1,1,1,1,1
1887128.488,-2590809.817,6.934318596,0,0,0,0,0,0,0,0,0,0,0
578901.8323,1194955.367,9636.359123,0,1,1,1,1,1,1,1,1,1,1
2873330.122,-2428801.939,143.8092507,0,0,0,0,0,0,0,0,0,0,0
3396620.784,38310.748,51713.44708,1,1,1,1,1,1,1,1,1,1,1
1786495.669,-2461078.384,3.467159298,0,0,0,0,0,0,0,0,0,0,0
-1242552.204,1594464.771,335.6957801,0,0,0,0,0,0,0,0,0,0,0
3597886.423,8322.7717,5975.952862,0,1,1,1,1,1,1,1,1,1,1
3950101.292,-652573.7853,6954.779016,0,1,1,1,1,1,1,1,1,1,1
4241936.469,1286672.955,40590.24856,0,1,1,1,1,1,1,1,1,1,1
3044405.915,-3075963.344,5607.059368,1,1,1,1,1,1,1,1,1,1,1
3839405.19,1481210.99,1365.615967,0,0,0,0,0,0,0,0,0,0,0
3849468.472,58303.1751,67624.48783,0,1,1,1,1,1,1,1,1,1,1
3909848.164,-1930463.063,6974.480749,0,0,0,0,0,0,0,0,0,0,0
4453265.391,-1279884.663,1263.675249,1,1,1,1,1,1,1,1,1,1,1
3497253.603,-1982875.869,14548.36515,1,1,1,1,1,1,1,1,1,1,1
-286540.4169,1083193.528,1458.493389,1,1,1,1,1,1,1,1,1,1,1
3698519.243,1584148.595,3748.516873,0,0,0,0,0,0,0,0,0,0,0
699661.2165,679364.5422,16484.48131,0,1,1,1,1,1,1,1,1,1,1
4211746.623,931327.2451,31747.00713,0,1,1,1,1,1,1,1,1,1,1
287066.6554,1022376.899,3487.609781,1,1,1,1,1,1,1,1,1,1,1
2782760.584,-2798387.757,259.6037123,0,0,0,0,0,0,0,0,0,0,0
3396620.784,1460670.863,1583.322861,0,1,1,1,1,1,1,1,1,1,1
4392885.698,931327.2451,25754.37318,0,1,1,1,1,1,1,1,1,1,1
4423075.544,800146.8278,4964.719724,0,1,1,1,1,1,1,1,1,1,1
5294.7609,709535.0454,14552.15876,0,1,1,1,1,1,1,1,1,1,1
-185907.5969,568867.0176,4123.521337,0,1,1,1,1,1,1,1,1,1,1
-85274.7773,1347966.833,13337.78226,0,1,1,1,1,1,1,1,1,1,1
4090987.239,2074027.658,1167.70061,0,1,1,1,1,1,1,1,1,1,1
538648.7048,850556.8808,46126.33838,0,1,1,1,1,1,1,1,1,1,1
-377109.9541,1296880.101,3256.952555,0,1,1,1,1,1,1,1,1,1,1
4181556.777,1266268.639,28400.10429,0,1,1,1,1,1,1,1,1,1,1
3255734.837,-3042369.408,498.0410277,0,0,0,0,0,0,0,0,0,0,0
2833076.993,-1972382.773,793.155303,0,0,0,0,0,0,0,0,0,0,0
3597886.423,-3222490.113,1931.64267,1,1,1,1,1,1,1,1,1,1,1
840547.1636,739721.7917,23157.06296,0,0,0,0,0,0,0,0,0,0,0
3849468.472,2021381.342,148.4365182,0,0,0,0,0,0,0,0,0,0,0
3054469.197,-3849641.015,21346.41671,1,1,1,1,1,1,1,1,1,1,1
3104785.607,-2321646.377,385.6097871,0,0,0,0,0,0,0,0,0,0,0
3819278.626,-471922.7623,5459.006685,0,1,1,1,1,1,1,1,1,1,1
2350039.459,-3861566.538,70.60834823,0,0,0,0,0,0,0,0,0,0,0
2973962.941,-2590809.817,287.6185014,0,0,0,0,0,0,0,0,0,0,0
2923646.531,-3382103.126,690.953122,0,0,0,0,0,0,0,0,0,0,0
3607949.705,298315.9372,48998.62716,0,1,1,1,1,1,1,1,1,1,1
3567696.577,178277.1536,1762.435135,0,1,1,1,1,1,1,1,1,1,1
3688455.961,1635771.685,3861.328627,0,0,0,0,0,0,0,0,0,0,0
4272126.315,769925.4841,65389.12072,0,1,1,1,1,1,1,1,1,1,1
-24895.0852,649209.5806,5239.924282,0,1,1,1,1,1,1,1,1,1,1
3738772.37,-975155.1674,9082.599504,0,1,1,1,1,1,1,1,1,1,1
2913583.249,-2798387.757,224.1183128,0,0,0,0,0,0,0,0,0,0,0
2984026.223,-3053558.437,6299.273353,1,1,1,1,1,1,1,1,1,1,1
2209153.511,-3416562.319,112.2168392,0,0,0,0,0,0,0,0,0,0,0
-1534387.381,1812118.492,36119.90151,1,1,1,1,1,1,1,1,1,1,1
1051876.085,1317304.51,14900.53412,0,0,0,0,0,0,0,0,0,0,0
3658266.114,1296880.101,1366.432878,0,1,1,1,1,1,1,1,1,1,1
1152508.905,78296.1905,398.6630884,0,0,0,0,0,0,0,0,0,0,0
-1433754.561,921222.8875,2642.55008,0,1,1,1,1,1,1,1,1,1,1
2128647.256,-3613631.397,30.26072067,0,0,0,0,0,0,0,0,0,0,0
3708582.525,1666797.022,1428.948882,0,1,1,1,1,1,1,1,1,1,1
2561368.38,-3543720.666,8.826043529,0,0,0,0,0,0,0,0,0,0,0
3004152.787,-3754673.214,2505.335499,1,1,1,1,1,1,1,1,1,1,1
3124912.171,-2077557.461,852.2965039,0,0,0,0,0,0,0,0,0,0,0
2541241.816,-682730.4464,7124.677958,0,1,1,1,1,1,1,1,1,1,1
3738772.37,-291659.0098,14228.95603,1,1,1,1,1,1,1,1,1,1,1
2028014.436,538763.0694,1123.188834,1,1,1,1,1,1,1,1,1,1,1
3708582.525,-2162100.326,6153.00196,0,0,0,0,0,0,0,0,0,0,0
4342569.289,-582265.0591,20643.90744,0,1,1,1,1,1,1,1,1,1,1
4050734.112,-1618566.995,3774.847828,0,1,1,1,1,1,1,1,1,1,1
-85274.7773,1215314.746,20842.93572,0,1,1,1,1,1,1,1,1,1,1
1192762.033,1123793.297,16774.32732,0,1,1,1,1,1,1,1,1,1,1
3648202.833,1770505.288,686.7662908,0,0,0,0,0,0,0,0,0,0,0
2752570.738,-3347735.953,1170.081199,1,1,1,1,1,1,1,1,1,1,1
3386557.501,-3370637.239,4834.150127,1,1,1,1,1,1,1,1,1,1,1
3748835.653,-1846869.952,1443.429908,0,0,0,0,0,0,0,0,0,0,0
-1816159.275,1666797.022,22772.51782,1,1,1,1,1,1,1,1,1,1,1
1967634.744,-2536631.294,8.667898245,0,0,0,0,0,0,0,0,0,0,0
2994089.505,-2482630.173,179.2946502,0,0,0,0,0,0,0,0,0,0,0
3426810.63,-3302054.03,5061.105532,1,1,1,1,1,1,1,1,1,1,1
478269.0131,1327521.828,14435.14758,0,0,0,0,0,0,0,0,0,0,0
1766369.105,-2418056.645,29.47085403,0,0,0,0,0,0,0,0,0,0,0
-336856.8266,1317304.51,8524.230997,0,1,1,1,1,1,1,1,1,1,1
-45021.6489,1032506.287,655.5026467,0,0,0,0,0,0,0,0,0,0,0
3215481.708,-1742819.919,7407.981412,0,1,1,1,1,1,1,1,1,1,1
1746242.541,-2321646.377,1.733579649,0,0,0,0,0,0,0,0,0,0,0
2712317.61,-1157676.3,2306.393883,0,1,1,1,1,1,1,1,1,1,1
1534913.62,1002125.965,874.8793177,0,0,0,0,0,0,0,0,0,0,0
3678392.679,-321682.3907,18693.78021,0,1,1,1,1,1,1,1,1,1,1
669471.3704,769925.4841,6935.89246,0,1,1,1,1,1,1,1,1,1,1
880800.2919,992004.3666,8534.127832,0,1,1,1,1,1,1,1,1,1,1
1021686.239,1307090.611,10446.70324,0,1,1,1,1,1,1,1,1,1,1
2028014.436,508671.4124,1123.188834,1,1,1,1,1,1,1,1,1,1,1
1867001.924,-2612531.922,5.200738947,0,0,0,0,0,0,0,0,0,0,0
760040.9077,649209.5806,841124.9455,1,1,1,1,1,1,1,1,1,1,1
1846875.361,-2623403.986,1.733579649,0,0,0,0,0,0,0,0,0,0,0
-246287.2885,588943.4876,2284.017035,0,1,1,1,1,1,1,1,1,1,1
2350039.459,-652573.7853,9590.633682,0,1,1,1,1,1,1,1,1,1,1
3587823.141,358373.2934,854.0065737,0,0,0,0,0,0,0,0,0,0,0
3467063.757,-2864526.279,9574.996366,1,1,1,1,1,1,1,1,1,1,1
1595293.311,-1056166.406,4815.129417,1,1,1,1,1,1,1,1,1,1,1
317256.5015,1460670.863,10140.45684,0,0,0,0,0,0,0,0,0,0,0
991496.3934,1083193.528,26855.6613,0,1,1,1,1,1,1,1,1,1,1
4070860.676,-371737.9551,40705.25092,0,1,1,1,1,1,1,1,1,1,1
2812950.429,-2842447.575,293.2214592,0,0,0,0,0,0,0,0,0,0,0
1283331.571,1144110.438,17339.73115,0,1,1,1,1,1,1,1,1,1,1
1726115.977,-2332332.614,64.14244701,0,0,0,0,0,0,0,0,0,0,0
1867001.924,-2493416.423,3.467159298,0,0,0,0,0,0,0,0,0,0,0
4413012.262,769925.4841,3763.720289,0,1,1,1,1,1,1,1,1,1,1
1293394.852,428481.8195,1669.309962,1,1,1,1,1,1,1,1,1,1,1
-14831.8037,649209.5806,38998.31059,1,1,1,1,1,1,1,1,1,1,1
2903519.968,-3279272.657,68.08662151,0,0,0,0,0,0,0,0,0,0,0
3618012.987,1470939.006,5219.02798,0,1,1,1,1,1,1,1,1,1,1
3356367.656,-2024901.883,5667.475128,1,1,1,1,1,1,1,1,1,1,1
4413012.262,-1701330.936,2459.043728,0,0,0,0,0,0,0,0,0,0,0
3426810.63,-2964292.892,2587.291617,1,1,1,1,1,1,1,1,1,1,1
-628692.0035,1113639.082,1539.842463,0,0,0,0,0,0,0,0,0,0,0
3819278.626,1378660.68,2404.671595,0,1,1,1,1,1,1,1,1,1,1
528585.4234,779997.2703,5356.027609,0,1,1,1,1,1,1,1,1,1,1
3366430.938,-221629.0607,54744.07109,0,1,1,1,1,1,1,1,1,1,1
2752570.738,-3601951.91,23.95640386,0,0,0,0,0,0,0,0,0,0,0
-1796032.711,1584148.595,122359.6624,1,1,1,1,1,1,1,1,1,1,1
146180.7079,840470.632,1594.103713,0,0,0,0,0,0,0,0,0,0,0
126054.1442,941433.9853,2877.458094,0,1,1,1,1,1,1,1,1,1,1
2853203.558,-3347735.953,127.3471995,0,0,0,0,0,0,0,0,0,0,0
3527443.449,-71646.0954,9299.880409,0,1,1,1,1,1,1,1,1,1,1
-1353248.305,1625438.564,990.7687955,0,0,0,0,0,0,0,0,0,0,0
1877065.207,-2536631.294,3.467159298,0,0,0,0,0,0,0,0,0,0,0
4221809.905,-471922.7623,10958.50044,0,1,1,1,1,1,1,1,1,1,1
-356983.3904,769925.4841,9779.886262,0,1,1,1,1,1,1,1,1,1,1
941179.9832,941433.9853,14159.58976,0,1,1,1,1,1,1,1,1,1,1
2812950.429,-1961894.975,594.8664773,0,0,0,0,0,0,0,0,0,0,0
-175844.3146,669311.1966,29442.31107,0,1,1,1,1,1,1,1,1,1,1
1605356.594,1184780.32,20409.82831,1,1,1,1,1,1,1,1,1,1,1
3859531.754,-592304.5252,620.8017491,0,0,0,0,0,0,0,0,0,0,0
3728709.089,-2119782.889,6652.71991,0,1,1,1,1,1,1,1,1,1,1
4010480.983,-441855.9353,1192.119301,0,1,1,1,1,1,1,1,1,1,1
4151366.931,1296880.101,16024.51158,1,1,1,1,1,1,1,1,1,1,1
-578375.5933,830386.5298,5250.197989,0,0,0,0,0,0,0,0,0,0,0
2571431.662,-3672197.801,27.73899395,0,0,0,0,0,0,0,0,0,0,0
1786495.669,-1993374.296,4316.613326,0,1,1,1,1,1,1,1,1,1,1
3648202.833,1749727.004,14602.19508,0,1,1,1,1,1,1,1,1,1,1
1504723.774,-632477.6769,5299.387202,0,1,1,1,1,1,1,1,1,1,1
1856938.643,-3290658.416,81.95611848,0,0,0,0,0,0,0,0,0,0,0
3960164.574,-864023.049,9604.432858,0,1,1,1,1,1,1,1,1,1,1
4483455.237,-1382087.754,2543.528417,0,1,1,1,1,1,1,1,1,1,1
1947508.18,-2787392.905,1.733579649,0,0,0,0,0,0,0,0,0,0,0
4101050.522,-111634.0601,113348.6061,0,1,1,1,1,1,1,1,1,1,1
1444344.082,1307090.611,1973.810479,0,1,1,1,1,1,1,1,1,1,1
427952.6034,719595.4558,13100.22302,0,1,1,1,1,1,1,1,1,1,1
1273268.288,1205133.501,59873.61198,1,1,1,1,1,1,1,1,1,1,1
2329912.895,468567.1252,68928.29768,0,0,0,0,0,0,0,0,0,0,0
3436873.912,-3451114.802,231697.5121,1,1,1,1,1,1,1,1,1,1,1
-497869.3375,749787.7709,2644.8636,0,0,0,0,0,0,0,0,0,0,0
3104785.607,-3405065.618,4137.956072,0,1,1,1,1,1,1,1,1,1,1
-236224.0071,810224.6548,13482.87006,0,1,1,1,1,1,1,1,1,1,1
146180.7079,719595.4558,21883.61362,0,1,1,1,1,1,1,1,1,1,1
3547570.013,2010868.551,374.0600258,0,0,0,0,0,0,0,0,0,0,0
3799152.062,-1505208.796,2580.275502,0,1,1,1,1,1,1,1,1,1,1
-75211.495,870735.9152,700.5684537,0,0,0,0,0,0,0,0,0,0,0
1142445.623,448522.201,211.1777663,0,0,0,0,0,0,0,0,0,0,0
739914.344,1073050.616,3580.210528,0,1,1,1,1,1,1,1,1,1,1
719787.7802,1042638.328,8217.746628,0,1,1,1,1,1,1,1,1,1,1
3768962.216,-441855.9353,3101.759464,0,1,1,1,1,1,1,1,1,1,1
-185907.5969,800146.8278,1481.026292,0,1,1,1,1,1,1,1,1,1,1
3316114.528,-1494927.725,1452.979794,0,1,1,1,1,1,1,1,1,1,1
3789088.78,88292.981,181656.4081,0,1,1,1,1,1,1,1,1,1,1
3155102.017,-2831420.481,521.9974316,0,0,0,0,0,0,0,0,0,0,0
1394027.672,-642524.9147,5321.145635,0,1,1,1,1,1,1,1,1,1,1
3487190.322,-3020017.991,3909.189031,0,1,1,1,1,1,1,1,1,1,1
2943773.095,-2056478.597,209.6135253,0,0,0,0,0,0,0,0,0,0,0
4211746.623,1307090.611,43197.1238,0,1,1,1,1,1,1,1,1,1,1
2863266.839,-3233827.271,68.08662151,0,0,0,0,0,0,0,0,0,0,0
3094722.324,-3075963.344,1717.295898,1,1,1,1,1,1,1,1,1,1,1
991496.3934,1337742.594,16410.99923,0,0,0,0,0,0,0,0,0,0,0
3849468.472,-1546372.769,51706.69732,0,1,1,1,1,1,1,1,1,1,1
1927381.617,-2140929.975,5.200738947,0,0,0,0,0,0,0,0,0,0,0
2621748.072,-3695704.166,28.99985731,0,0,0,0,0,0,0,0,0,0,0
3839405.19,-512028.7131,8425.809247,0,1,1,1,1,1,1,1,1,1,1
1625483.157,-461899.3264,3668.463361,0,1,1,1,1,1,1,1,1,1,1
1997824.59,-3861566.538,1929.120943,1,1,1,1,1,1,1,1,1,1,1
1826748.797,-2601667.211,1.733579649,0,0,0,0,0,0,0,0,0,0,0
2521115.253,-3849641.015,35.30417412,0,0,0,0,0,0,0,0,0,0,0
3336241.092,-2942063.361,1081.820764,0,1,1,1,1,1,1,1,1,1,1
3376494.22,2126814.203,223.6443541,0,0,0,0,0,0,0,0,0,0,0
3326177.81,-2787392.905,5700.363256,1,1,1,1,1,1,1,1,1,1,1
2048141,-3154666.912,1.733579649,0,0,0,0,0,0,0,0,0,0,0
1504723.774,-985272.545,3115.386304,1,1,1,1,1,1,1,1,1,1,1
4191620.059,-111634.0601,3734.202535,0,0,0,0,0,0,0,0,0,0,0
709724.4979,1032506.287,12506.24282,0,1,1,1,1,1,1,1,1,1,1
1565103.465,1103487.732,7019.14671,0,1,1,1,1,1,1,1,1,1,1
2782760.584,-1972382.773,839.942554,0,0,0,0,0,0,0,0,0,0,0
3446937.193,-3462653.249,486074.1736,1,1,1,1,1,1,1,1,1,1,1
4000417.702,-471922.7623,5027.144599,0,0,0,0,0,0,0,0,0,0,0
3839405.19,-995392.4496,5153.104374,0,1,1,1,1,1,1,1,1,1,1
-65148.2135,1337742.594,12944.70178,0,1,1,1,1,1,1,1,1,1,1
-749451.3869,911120.8869,3121.01092,0,1,1,1,1,1,1,1,1,1,1
3064532.478,-3165947.219,1535.731574,1,1,1,1,1,1,1,1,1,1,1
3104785.607,-2569116.827,151.2798611,0,0,0,0,0,0,0,0,0,0,0
3849468.472,-1628897.263,60347.21068,0,1,1,1,1,1,1,1,1,1,1
3597886.423,1697861.952,1482.386028,0,1,1,1,1,1,1,1,1,1,1
1675799.567,-2289625.857,32.93801333,0,0,0,0,0,0,0,0,0,0,0
1514787.055,800146.8278,1323.380669,1,1,1,1,1,1,1,1,1,1,1
-668945.131,779997.2703,8216.685628,1,1,1,1,1,1,1,1,1,1,1
4251999.751,-281652.7241,8492.993442,0,0,0,0,0,0,0,0,0,0,0
-558249.0296,961654.7224,1002.604544,0,1,1,1,1,1,1,1,1,1,1
699661.2165,1022376.899,7129.80352,0,1,1,1,1,1,1,1,1,1,1
1253141.725,1225499.132,6937.933629,0,1,1,1,1,1,1,1,1,1,1
3970227.856,1687502.526,276804.4191,1,1,1,1,1,1,1,1,1,1,1
2762634.02,-1188186.238,2306.393883,0,0,0,0,0,0,0,0,0,0,0
2038077.718,-562190.5322,9184.476269,0,1,1,1,1,1,1,1,1,1,1
3165165.299,-3098404.333,1840.860508,1,1,1,1,1,1,1,1,1,1,1
3567696.577,-3279272.657,7328.137856,1,1,1,1,1,1,1,1,1,1,1
3919911.446,2052952.531,1266.658289,0,0,0,0,0,0,0,0,0,0,0
2984026.223,-3132134.219,181.564324,0,0,0,0,0,0,0,0,0,0,0
3869595.036,-642524.9147,542.0768897,0,0,0,0,0,0,0,0,0,0,0
3295987.964,-3279272.657,3512.765325,1,1,1,1,1,1,1,1,1,1,1
689597.9342,1012250.134,16939.66201,0,0,0,0,0,0,0,0,0,0,0
3668329.397,-2842447.575,4466.903263,0,1,1,1,1,1,1,1,1,1,1
3235608.272,-3143395.926,524.5191583,0,0,0,0,0,0,0,0,0,0,0
2339976.177,-3416562.319,124.8254728,0,0,0,0,0,0,0,0,0,0,0
-497869.3375,598983.9502,9851.757555,0,1,1,1,1,1,1,1,1,1,1
3658266.114,-1836443.297,2029.430094,0,1,1,1,1,1,1,1,1,1,1
3406684.066,-1940935.152,5366.897242,0,1,1,1,1,1,1,1,1,1,1
3356367.656,-3359181.531,1405.862648,1,1,1,1,1,1,1,1,1,1,1
327319.7838,1481210.99,17125.6825,0,0,0,0,0,0,0,0,0,0,0
679534.6527,1002125.965,3351.599593,0,1,1,1,1,1,1,1,1,1,1
3859531.754,-542121.7077,16815.62999,1,1,1,1,1,1,1,1,1,1,1
4010480.983,-924605.2192,1536.259401,0,0,0,0,0,0,0,0,0,0,0
2138710.538,-572227.0699,10378.77247,0,1,1,1,1,1,1,1,1,1,1
3265798.118,-1909534.372,3796.773289,0,1,1,1,1,1,1,1,1,1,1
115990.8619,1012250.134,3854.098849,0,1,1,1,1,1,1,1,1,1,1
4664594.312,1042638.328,20692.5138,0,1,1,1,1,1,1,1,1,1,1
186433.8359,779997.2703,19247.44438,0,1,1,1,1,1,1,1,1,1,1
3970227.856,-833762.1077,1124.64085,0,1,1,1,1,1,1,1,1,1,1
2028014.436,-512028.7131,9339.202902,0,1,1,1,1,1,1,1,1,1,1
-1302931.895,1635771.685,664.3978981,0,0,0,0,0,0,0,0,0,0,0
870737.0096,739721.7917,16337.51714,0,1,1,1,1,1,1,1,1,1,1
518522.1406,1286672.955,9279.154538,0,1,1,1,1,1,1,1,1,1,1
1736179.259,-2364430.001,39.87233193,0,0,0,0,0,0,0,0,0,0,0
2209153.511,-3393579.237,102.1299323,0,0,0,0,0,0,0,0,0,0,0
4070860.676,-874114.4066,65.22916929,0,0,0,0,0,0,0,0,0,0,0
-618628.7208,1083193.528,1753.659561,0,1,1,1,1,1,1,1,1,1,1
-638755.2846,729657.6954,12994.32986,0,1,1,1,1,1,1,1,1,1,1
-236224.0071,1337742.594,2619.039089,0,1,1,1,1,1,1,1,1,1,1
3205418.426,-1794785.301,3413.24136,0,1,1,1,1,1,1,1,1,1,1
-387173.2364,769925.4841,7100.883797,0,1,1,1,1,1,1,1,1,1,1
4503581.8,1002125.965,6686.740973,0,1,1,1,1,1,1,1,1,1,1
3326177.81,-1993374.296,3233.189754,0,1,1,1,1,1,1,1,1,1,1
2078330.846,-3075963.344,1.733579649,0,0,0,0,0,0,0,0,0,0,0
-1775906.148,1926958.521,721.804258,0,0,0,0,0,0,0,0,0,0,0
-185907.5969,951543.1363,186.4085652,0,0,0,0,0,0,0,0,0,0,0
-487806.056,669311.1966,10804.05219,0,1,1,1,1,1,1,1,1,1,1
367572.9113,759855.6608,4543.642323,0,1,1,1,1,1,1,1,1,1,1
3809215.345,1409386.813,1998.945112,0,1,1,1,1,1,1,1,1,1,1
2812950.429,-2407318.053,143.8092507,0,0,0,0,0,0,0,0,0,0,0
4775290.413,1266268.639,1557.240498,0,1,1,1,1,1,1,1,1,1,1
-1353248.305,1635771.685,22264.45471,1,1,1,1,1,1,1,1,1,1,1
3044405.915,-2547452.66,141.9415981,0,0,0,0,0,0,0,0,0,0,0
3597886.423,-2986556.834,458.3743791,0,0,0,0,0,0,0,0,0,0,0
1957571.463,-3053558.437,13.86863719,0,0,0,0,0,0,0,0,0,0,0
719787.7802,1123793.297,10752.8786,0,1,1,1,1,1,1,1,1,1,1
568838.5509,1460670.863,50374.01119,0,1,1,1,1,1,1,1,1,1,1
4382822.417,911120.8869,32631.86113,0,1,1,1,1,1,1,1,1,1,1
2068267.564,-3790196.036,258.4769891,0,0,0,0,0,0,0,0,0,0,0
1504723.774,880828.7565,309.7273906,0,0,0,0,0,0,0,0,0,0,0
699661.2165,1368425.848,4757.965074,0,1,1,1,1,1,1,1,1,1,1
3155102.017,-1608240.986,285.1794348,0,0,0,0,0,0,0,0,0,0,0
1051876.085,468567.1252,1542.603303,0,1,1,1,1,1,1,1,1,1,1
-125527.9048,830386.5298,8949.659574,0,1,1,1,1,1,1,1,1,1,1
2480862.124,-3957418.322,166.4339637,0,0,0,0,0,0,0,0,0,0,0
3426810.63,-3188535.973,2385.55348,1,1,1,1,1,1,1,1,1,1,1
609091.6784,719595.4558,2639.231592,0,0,0,0,0,0,0,0,0,0,0
3185291.862,-3031189.273,6936.009351,1,1,1,1,1,1,1,1,1,1,1
307193.2192,790071.0423,32863.14534,0,0,0,0,0,0,0,0,0,0,0
4111113.803,-1878179.586,3384.780219,0,1,1,1,1,1,1,1,1,1,1
3356367.656,-3087179.307,1165.037746,1,1,1,1,1,1,1,1,1,1,1
438015.8848,850556.8808,15994.60074,0,0,0,0,0,0,0,0,0,0,0
3909848.164,-51653.2989,69955.05395,0,1,1,1,1,1,1,1,1,1,1
3376494.22,2137388.699,223.6443541,0,0,0,0,0,0,0,0,0,0,0
2561368.38,-652573.7853,12951.10276,0,1,1,1,1,1,1,1,1,1,1
1303458.135,1174608.331,12783.84181,0,1,1,1,1,1,1,1,1,1,1
2209153.511,-2024901.883,899.7278378,0,0,0,0,0,0,0,0,0,0,0
3446937.193,-3416562.319,9324.084557,1,1,1,1,1,1,1,1,1,1,1
-719261.5408,568867.0176,2078.877164,0,0,0,0,0,0,0,0,0,0,0
3165165.299,-2332332.614,442.9568837,0,0,0,0,0,0,0,0,0,0,0
3225544.99,-1878179.586,1166.716792,0,1,1,1,1,1,1,1,1,1,1
2601621.508,-3566980.125,18.91295042,0,0,0,0,0,0,0,0,0,0,0
3155102.017,-2225753.607,437.0244254,0,0,0,0,0,0,0,0,0,0,0
2128647.256,-3120881.746,5.200738947,0,0,0,0,0,0,0,0,0,0,0
4191620.059,739721.7917,37868.5719,1,1,1,1,1,1,1,1,1,1,1
3467063.757,-31661.0237,37235.10524,0,0,0,0,0,0,0,0,0,0,0
830483.8821,2021381.342,87.90930254,0,0,0,0,0,0,0,0,0,0,0
3386557.501,2095125.221,223.6443541,0,0,0,0,0,0,0,0,0,0,0
2058204.282,-3825826.658,685.9096686,0,0,0,0,0,0,0,0,0,0,0
3386557.501,-3075963.344,2151.032894,1,1,1,1,1,1,1,1,1,1,1
4694784.157,1022376.899,5208.451963,0,0,0,0,0,0,0,0,0,0,0
1675799.567,-512028.7131,5142.242965,0,1,1,1,1,1,1,1,1,1,1
4382822.417,-441855.9353,10399.82027,0,1,1,1,1,1,1,1,1,1,1
-829957.6427,1429889.216,655.0730154,0,0,0,0,0,0,0,0,0,0,0
2309786.332,-2504209.624,35.48539953,0,0,0,0,0,0,0,0,0,0,0
2259469.922,-3885454.553,741.3876564,0,0,0,0,0,0,0,0,0,0,0
3114848.888,-2236383.58,334.1951488,0,0,0,0,0,0,0,0,0,0,0
-216097.4429,860645.2992,11149.69033,0,1,1,1,1,1,1,1,1,1,1
1152508.905,408445.773,2691.008108,0,1,1,1,1,1,1,1,1,1,1
-236224.0071,548796.3188,901.3161392,0,0,0,0,0,0,0,0,0,0,0
4332506.007,-1732440.82,6920.554351,0,1,1,1,1,1,1,1,1,1,1
3356367.656,-3290658.416,7434.050378,1,1,1,1,1,1,1,1,1,1,1
4171493.495,-121631.6918,42696.69964,0,0,0,0,0,0,0,0,0,0,0
840547.1636,1235686.688,22708.00577,0,1,1,1,1,1,1,1,1,1,1
528585.4234,901021.2148,8887.250079,0,1,1,1,1,1,1,1,1,1,1
3497253.603,-1505208.796,82.43468037,0,0,0,0,0,0,0,0,0,0,0
-105401.341,1327521.828,3465.846753,0,1,1,1,1,1,1,1,1,1,1
3054469.197,-2776406.014,443.8239032,0,0,0,0,0,0,0,0,0,0,0
3507316.886,-3098404.333,4052.329929,0,1,1,1,1,1,1,1,1,1,1
-1775906.148,1895578.307,1434.330826,0,1,1,1,1,1,1,1,1,1,1
1112255.777,318331.7712,1061.922482,0,0,0,0,0,0,0,0,0,0,0
3879658.318,-2820401.506,3343.436648,0,1,1,1,1,1,1,1,1,1,1
1504723.774,-602345.4947,14520.12753,0,1,1,1,1,1,1,1,1,1,1
3467063.757,-2045947.513,1564.191495,0,1,1,1,1,1,1,1,1,1,1
3577759.859,1791302.368,16029.16481,0,1,1,1,1,1,1,1,1,1,1
2963899.659,-3008855.517,1067.951267,0,1,1,1,1,1,1,1,1,1,1
3909848.164,48306.9014,47412.45452,0,1,1,1,1,1,1,1,1,1,1
4684720.876,1022376.899,4811.062444,0,0,0,0,0,0,0,0,0,0,0
4423075.544,-401782.3697,25061.86196,0,1,1,1,1,1,1,1,1,1,1
2833076.993,-3279272.657,112.2168392,0,0,0,0,0,0,0,0,0,0,0
3658266.114,-512028.7131,3553.865086,0,1,1,1,1,1,1,1,1,1,1
3738772.37,-2875577.969,7037.394879,0,1,1,1,1,1,1,1,1,1,1
4201683.341,-1763592.003,7955.941184,0,1,1,1,1,1,1,1,1,1,1
1031749.521,1073050.616,30178.68452,0,1,1,1,1,1,1,1,1,1,1
2953836.377,-3256530.525,810.7351413,0,0,0,0,0,0,0,0,0,0,0
-105401.341,870735.9152,1440.057377,0,1,1,1,1,1,1,1,1,1,1
2028014.436,-2842447.575,3.467159298,0,0,0,0,0,0,0,0,0,0,0
-528059.1835,1133950.408,3331.076303,0,1,1,1,1,1,1,1,1,1,1
3859531.754,-1773985.049,13.19834016,0,0,0,0,0,0,0,0,0,0,0
